"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_none","R_none",-0.412070964017131,1.352967,-165.891572,61.230266,-7.374788,-88.36793,136.04925,65.44548,98.14261,1.30739792214481,-82.3870542556204,73.6526448793218,-6.40367211482469
