"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","G-i_log",-0.111198132937746,-971.1975,1175.9801,931.5406,978.087,1.762225,-4.329505,2.548675,-6.726894,-971.510355197222,1174.15594648243,932.642353148149,978.288754430778
