"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_none","I-i_none",0.187096804051281,-88.36793,136.04925,65.44548,98.14261,1.931059,-63.78682,1295.819775,-31.58044,-88.5912094599429,135.289831502493,66.3582552706359,98.2202917522262
