"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_log","G-i_log",0.0307733625163293,12.106219,-21.043524,-5.010265,-16.928459,1.762225,-4.329505,2.548675,-6.726894,2.04325122824721,-5.0180731729051,2.54617483548687,-6.56892805434214
