"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","I1+I2_log",-0.371309880353922,1,-32.831645,378.108931,-4999.999969,404.617,-529.2684,-365.0516,-417.0552,1.35718823131389,-37.8529592055735,451.964513011299,-5000.73220942062
