"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","sum_none",0.0837349308154638,-971.1975,1175.9801,931.5406,978.087,1.86014,-25.61573,257.60126,-2823.09564,-971.15902689333,1176.40588846733,931.309758660657,978.042584990494
