"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_none","I1+I2_log",-0.116456460907509,0.9999999,-9.1650326,-71.7214007,4998.79439,404.617,-529.2684,-365.0516,-417.0552,1.94771666742744,-30.3410948666059,168.826435067845,5004.70980037619
