"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_none","R_log",-0.441968432149952,1,-21.911779,338.36246,-4999.99966,-971.1975,1175.9801,931.5406,978.087,1.20375114491668,-50.3490725629113,337.331108923053,-5000.02492441481
