"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","I-i_log",0.0406028148017605,-971.1975,1175.9801,931.5406,978.087,381.7701,-528.2317,-324.5508,-403.8235,-914.444017233536,1107.67260198012,877.003848926158,921.024090651258
