"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","G1+G2_log",0.000873171538218327,1,-32.831645,378.108931,-4999.999969,12.106219,-21.043524,-5.010265,-16.928459,1.98011522555997,-32.8231287925226,378.109184478841,-4999.99996632208
