"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_none","I1+I2_log",-0.366937922800671,1.352967,-165.891572,61.230266,-7.374788,404.617,-529.2684,-365.0516,-417.0552,1.26859823905625,-78.275370406879,-1.52968760423082,0.481652324854512
