"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","G-i_none",0.516892395032651,435.1835,-565.3985,-395.7242,-446.595,1.352967,-165.891572,61.230266,-7.374788,3.37547821350869,8.41196818527578,-9.25884510034358,-1.35943183836377
