"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_log","sum_none",0.241214374716937,12.106219,-21.043524,-5.010265,-16.928459,1.86014,-25.61573,257.60126,-2823.09564,1.85205324603564,-4.46782521067021,2.00859552577862,-5.88355452869906
