"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_none","G1+G2_log",0.843297267059164,1.352967,-165.891572,61.230266,-7.374788,12.106219,-21.043524,-5.010265,-16.928459,1.757860880317,-1091.12048831425,58.912254611777,-9.41592546054292
