"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","Ig-i_none",0.507929389466494,-971.1975,1175.9801,931.5406,978.087,1.096857,-80.496897,1412.461014,3.463079,-996.899978184508,1202.70843207904,957.90676606217,1003.5067480143
