"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig-i_log","I-i_none",0.0328244757176788,2.189146,-5.450051,4.543525,-9.356682,1.931059,-63.78682,1295.819775,-31.58044,2.60890105974327,-9.72335948987224,8.54026671276901,-14.3827306883249
