"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_none","R_none",-0.413642184524943,1.352967,-165.891572,61.230266,-7.374788,-88.36793,136.04925,65.44548,98.14261,1.31030818038015,-82.8662217880598,-1.4787682946825,0.490385401776256
