"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_none","Ig-i_log",-0.524018648389589,1.352967,-165.891572,61.230266,-7.374788,2.189146,-5.450051,4.543525,-9.356682,1.31082747224162,-87.9930296687635,-1.78648971208802,0.476456113606717
