"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_log","G1+G2_none",0.628810324673289,404.617,-529.2684,-365.0516,-417.0552,1,-21.911779,338.36246,-4999.99966,403.064303966906,-534.460281469582,-359.585851058299,-417.001854163839
