"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_none","R_log",0.0324367151138469,-88.36793,136.04925,65.44548,98.14261,-971.1975,1175.9801,931.5406,978.087,-85.2408422515214,130.478765522962,63.374946618697,94.8050093464913
