"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"297","R","I+Ig","log10","log10",297,0.35996634,3.95972607,72.6108446,0.81990633,0.00937932,314.626288,9.57126270941166,2.6248114135598,5.11672333578433,9.84302526414278,8.27703148093005,9.7893706483218
