"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2642","I+Ig","log10",2642,0.28558123,3.95427251,55.9672258,0.82648138,0.01213896,425.976039,9.58528913802002,2.48080157920129,8.14824594624312,9.63316753594793,9.73636258017136,9.58324355252126
