"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"882","R","I","none","log10",882,0.23356948,6.00941493,7.62910629,2.34551424,0.0953526,73.7558048,9.13275641371673,7.61061065306872,9.3509662162441,4.93341950620476,4.76272317943616,9.86867592220048
