"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"596",596,0.24099032,4.14120459,111.115512,0.67015035,0.00380278,953.838453,9.56475787864748,3.10916566095846,6.47400649620814,10.0596391273629,9.66659143083642,9.56421487144976,"I+Ig_log"
