"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2490","R","log10",2490,0.42428288,5.92134093,8.80208174,1.97278,0.19765411,813.876099,7.62188205100345,7.20245292684604,7.70862840460429,4.72051928816579,3.02601719326664,8.18401649418581
