"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"279","R","I+Ig","log10","log10",279,0.35062514,3.98005517,138.865632,0.78401188,0.00302881,109.646881,9.59387138662945,2.69832875338634,3.54371526424603,9.93924437882275,7.16042966421401,9.85437922338634
