"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4136","R","none",4136,0.24919345,3.97577725,38.8962864,0.85964325,0.01384787,578.068885,8.19849406451696,3.44502672895911,5.41668443963186,8.1891510089285,7.61153952355668,8.24523117685026
