"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1155","R","I","log10","log10",1155,0.32518321,3.95445177,297.650192,0.72340848,0.0020095,2436.75092,8.38220234977234,2.12552504317941,2.63013154825516,10.0985717639267,4.85074872268664,9.83806276208316
