"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1050","R","I","none","log10",1050,0.4162581,6.0605076,16.826541,2.07426579,0.05025771,1180.23259,8.78593207210563,7.7060734488122,9.76956660433569,5.49109266827894,7.33369787236399,9.77049044037615
