"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2670","I","log10",2670,0.44746677,5.93532187,19.42746,2.1208161,0.07306519,127.06708,9.54081674748998,9.2337492433182,9.41583027315009,5.235236121018,8.85039842979706,9.58561575226439
