"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"8","R","I+Ig","none","log10",8,0.39799186,3.97305693,11.0059243,0.80423694,0.07817523,214.658757,5.87549701857046,1.36145048677739,5.39520493910503,9.82181494140151,3.70535704549351,9.81691497435762
