"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3670","Ig","log10",3670,0.38200491,4.76321111,7.18813304,0.41850122,0.01434336,87.685687,9.66453876686252,4.90223853091549,9.87211383866321,10.8784430310688,9.88156731386022,9.7481529412969
