"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2878","I","log10",2878,0.42944592,4.81704575,56.8017632,0.43367619,0.00593042,2927.17328,9.53940101648388,7.03986011811295,8.09046810728301,8.82359351341995,8.98666505317422,9.474046974313
