"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1223","R","none",1223,0.25287572,4.71130407,37.8135505,1.78316191,0.06278465,1623.66142,8.21645368366286,5.91870464747242,5.50899438332928,5.04731311803397,6.30389912006198,8.2289695969852
