"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3261","R","I","log10","log10",3261,0.2300536,4.03037534,14.1688003,0.82959001,0.0341365,52.4775666,9.19071403293448,2.29387279072187,7.87812807450316,9.89378835699656,9.75900246038829,10.0220852479349
