"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4269","R","I","log10","log10",4269,0.34011504,4.01139434,4.24008829,0.68392321,0.16582211,590.250313,7.99679016169486,2.2512861531275,5.30167694740596,10.1188693745189,4.32720858539592,9.85279776869976
