"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4862","Ig","log10",4862,0.30565174,3.93684292,25.5678272,0.84328407,0.03222069,521.636055,9.6394087012987,0.988564193275317,9.36648226135264,9.62061184759286,9.66006119771538,9.62240784951983
