"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"411","R","I+Ig","none","log10",411,0.40578996,4.13066355,246.923598,0.74212241,0.0026793,1594.46246,5.8022148908373,1.61986560358328,1.17850765160323,9.35826134623814,3.61767396421526,9.76465979386534
