"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2840","Ig","none",2840,0.19692774,4.01150883,16.9923537,1.14215471,0.03758061,106.201472,8.53536452058587,2.95621040303549,8.56543629873905,7.35647055208281,8.54507041694149,8.65005565620439
