"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"775","G","log10",775,0.28227761,5.58354109,15.5274393,0.84685049,0.01793479,14390.3102,9.57285134252411,9.39336317022491,9.59549541808594,9.55055847670916,9.78825052982162,9.53830073009006
