"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"837","R","I+Ig","log10","log10",837,0.30897436,4.04830731,10.7317232,0.79660711,0.05847683,123.254323,9.70827941966993,2.95653123926333,9.47433379137879,9.90708603170295,7.9962823828696,9.84383220015815
