"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3901","I","log10",3901,0.40552995,5.63050442,80.114127,0.99224431,0.01034139,252.913497,9.53684560678146,9.37064159520848,7.45268192799109,8.86960155239078,9.25086927959362,9.52945911893017
