"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3979","R","log10",3979,0.3562282,5.50370201,30.6096321,1.16709367,0.02285089,432.943086,7.88920101070647,7.65601321254098,5.84955236362827,6.69059608814217,7.89677046592588,8.19927260753074
