"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2508","Ig","log10",2508,0.36620088,6.00184611,10.1533272,1.99290046,0.05926042,12529.5195,9.65998095286378,9.69098672528206,9.79713741557715,5.77789739015625,9.29346946423299,9.59626410379838
