"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2191","Ig","none",2191,0.3060573,5.59358591,11.5121273,1.09342157,0.03388128,650.455484,8.58633359621251,8.33738823964791,8.53132369227893,7.55624956389681,8.58286453304046,8.56863084769228
