"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3066","Ig","log10",3066,0.40436602,5.89312846,54.6629544,2.21306883,0.02231127,216.888293,9.67051528183531,9.70910923305783,8.48959862608857,5.27266412974402,9.78595011382726,9.6596593517155
