"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3957","R","I","log10","log10",3957,0.36162544,3.83820192,12.4934424,0.76698591,0.0608225,157.378449,7.59637801601198,1.87830052469247,6.95829684861198,10.0389287011856,5.97650621611607,9.90351330821137
