"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"629",629,0.21098933,4.66880802,75.3936658,2.20560135,0.02450458,3796.03481,9.54714807720984,5.38259029671773,7.47908564456847,4.99440184344042,9.6907130803116,9.55252908174507,"I+Ig_log"
