"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"624","R","I","log10","log10",624,0.36612314,5.98037076,8.81270934,2.21522784,0.075524,78.2564596,7.52941510988245,7.73274451781831,6.0347795938911,4.72601426550114,5.51472137601421,9.96682894035401
