"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4231","R","I","log10","log10",4231,0.28001613,5.46412682,55.73352,1.03033556,0.00483453,215.654581,9.70085361802313,7.09255284540508,4.77543309658941,8.99592591823325,5.03974704274413,9.88531896329358
