"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4799","I+Ig","none",4799,0.35022896,4.55854154,10.9771286,1.98343712,0.31720429,1229.49797,8.75798922040087,5.44460812701629,6.35048458926062,4.6638367237658,5.18618887105639,8.84173429814425
