"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"71","R","I+Ig","log10","log10",71,0.15765045,4.66844095,24.4907867,1.88728936,0.06070281,5406.33342,8.91805369533184,5.9906139641591,8.42739508800075,6.15824861114683,7.86307577864164,9.75395400912303
