"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3408","I","none",3408,0.29844612,5.9952143,9.38321909,2.05975103,0.07963694,20632.6323,8.51227606008967,6.16539484208563,6.69875562093713,5.0289664746097,7.85246459065753,8.4714202376531
