"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2033","I+Ig","log10",2033,0.23470391,4.71458657,17.0911181,2.33014358,0.11624353,619.268339,9.56135277294484,5.61032069678113,9.56456893141426,4.76578205121093,8.19029717502651,9.57255701460693
