"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"274","R","I+Ig","log10","log10",274,0.29022883,4.6422331,2.33761198,0.69024741,0.15077499,106.677718,9.75293644478256,5.85018175328046,7.4985697202756,10.1175706956204,5.29206523085034,9.85700627795862
