"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"860",860,0.24293796,3.93815931,3.57384587,0.80780171,0.14633769,223.831128,9.56578222162961,2.43090209887322,9.7110136956447,9.6952811879404,7.69125095723293,9.61348112533977,"I+Ig_log"
