"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4206","R","I","log10","log10",4206,0.52551808,6.11262399,23.8482935,1.71110914,0.07717252,207.062867,6.36563577790514,6.95513874152444,6.55290374061589,5.80653194629587,5.47481060618419,9.8873858020402
