"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"925","R","I+Ig","none","log10",925,0.25754467,5.62707169,21.5344696,1.39541052,0.02962948,466.77835,9.75050644542809,9.02518707842346,6.34354289442157,6.51157411573855,6.4716011628359,9.78573473983737
