"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"962","R","I","none","log10",962,0.32171821,4.07986927,10.116498,0.63111999,0.07955687,4181.20405,8.02629167579156,5.4553918943087,9.33735095978324,7.67606183844878,5.30413366727296,9.76186136026277
