"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3670","I+Ig","none",3670,0.38200491,4.76321111,7.18813304,0.41850122,0.01434336,87.685687,8.62412428076173,5.83071914748928,5.98266312462804,5.67712934564061,5.95979897044713,8.91298300805202
