"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"444","R","I+Ig","log10","log10",444,0.65236238,6.06412583,10.814282,1.74865768,0.16873807,7923.93595,8.84318233453533,9.36518276346991,9.47985779201412,6.51609138749223,5.00819273245728,9.75324061796797
