"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4645","G","none",4645,0.29377848,5.46857672,11.4911453,1.09585456,0.0541775,420.742425,8.60246399224223,8.21813698510969,8.67043677963699,7.78699250800508,8.37203415117455,8.59679481448921
