"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"432","R","I+Ig","log10","log10",432,0.26348146,5.95624939,7.04389857,2.0083873,0.09976924,227.049412,9.77409696322675,9.57717745369382,8.99779224523076,5.86614656909074,6.36380616058545,9.80334364910513
