"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2718","Ig","log10",2718,0.47675403,5.74382348,11.7487664,2.20168354,0.09496337,1057.2938,9.68673920366339,9.64205216353489,9.75537311356295,5.29689516148292,8.78852377627487,9.60866509199024
